Yakit_Hucresi_Verimi_percent,Verim_Tuketim_Orani
0.1551013731255831,0.602357534858209
0.619841267699628,0.4627925166344916
0.3329378181680216,0.5753956955854367
0.508235435070322,0.1595724655487698
0.1392500256366065,0.1794380771304706
0.9544611049131896,0.7044352780639569
0.5263732549459545,0.4475647335294717
0.1640555815955099,0.2245017439038424
0.2476620242527555,0.6929279836187829
0.5597785242925095,0.2877850531599559
0.7421319479548034,0.4454268538169831
0.0046813528847098,0.5467757728881852
0.8983140639826547,0.5374918457948056
0.8631299318863865,0.2593093000609037
0.2747467409222812,0.3978820098686524
0.5823010730324754,0.5515871418037512
0.5716379448987792,0.8149655635401757
0.7106572272798675,0.5417439455614382
0.1362078780919713,0.1263551976314667
0.0568486454520336,0.1759478532823433
0.2189853328465982,0.2253209807236675
0.8778093845255416,0.6267769393914939
0.5524819903440603,0.2035297348357989
0.6165264282751213,0.773710409940422
0.8262844222806427,0.7022070234656241
0.2153146428795374,0.3828685342782025
0.7716945987066888,0.8575112878446476
0.6458654874925482,0.3555706593313825
0.4717343263346611,0.156810315840157
0.2777544550084573,0.5172376377853874
0.6040053502949867,0.6544285574954344
0.0393224107936363,0.2242926586322778
0.327177043534615,0.5762020673597398
0.1264561203931241,0.2476123487755511
0.2736186824711841,0.699066083114129
0.0888840811008725,0.3429598999100686
0.4290540930276306,0.4954375987743866
0.3443664514941469,0.1420022348978082
0.1447425695291562,0.1460814088800262
0.8065586482902969,0.7965462858860877
0.6739397448120965,0.3493021529036801
0.0313276152306873,0.1157155511918624
0.8377254370418388,0.4797267029931233
0.5243237647913626,0.5191033928281592
0.1680953345238228,0.1528093172967186
0.6735627851594828,0.5488718258023724
0.2597008916466468,0.6141020110697473
0.186304583842917,0.2692787552659511
0.3814858395880777,0.4681470108366432
0.9960420286069668,0.4828936213848716
0.98941382945602,0.4087973107682912
0.7616778612081427,0.6453871811556509
0.4373079963518451,0.76217022283812
0.6744937728218625,0.1914859942075508
0.1931395135256364,0.6066360435648456
0.8977476262797142,0.33896185327644
0.5831020847145755,0.2144526941740514
0.1078694750092713,0.3392733570026043
0.5766616627796428,0.4515259801504055
0.0833846035100131,0.2939557635178474
0.4329291601115184,0.2058592770550635
0.6418615147059529,0.2498818868980089
0.9391745821393522,0.865702683782146
0.6456860879041737,0.1802926023805829
0.749813715277746,0.2025735409887428
0.4293797154491685,0.2790904328701261
0.3972195430376124,0.7304660633375258
0.2572032500311151,0.6500209230831675
0.5363818408272575,0.5497304220871766
0.5688691930671186,0.3748576022641824
0.5716302373535253,0.4859734606068237
0.7056336455411254,0.5287627418235821
0.8284933640611554,0.5993126540311824
0.5167154819871085,0.1949876765189195
0.8821124598389077,0.2905960427492468
0.71257158231862,0.4649719876233625
0.8392119610148469,0.8705925650474344
0.5853786303874686,0.5668273302614668
0.6945637841044182,0.4307938643057719
0.1660302982825413,0.3589460741429873
0.2682401239194928,0.5224780460137641
0.2320850166108501,0.3678638667293659
0.9025337177151992,0.584559998240848
0.290814532545057,0.2156659631583022
0.8655845748484431,0.4518750479930128
0.2947396798970429,0.1391056223435459
0.8507009299256056,0.7265022533227792
0.1486429509747356,0.6300538497721774
0.1480783670132659,0.4784517097211564
0.16046856609697,0.0994786131620049
0.3693932661572814,0.4392226035848539
0.5587083452316106,0.7191560061705353
0.2775410985894339,0.2904172927379572
0.2170203722813062,0.0894249814503078
0.9139424108817172,0.2350625893243795
0.0984963191800282,0.1578481099577641
-0.0056532378940634,0.2490822336560541
0.573142228229747,0.2415480167312079
0.3831751544527755,0.1578648456719518
0.661734534543858,0.6853937012792766
0.0218261723959134,0.278138946692273
0.2306380830661645,0.6235370397912188
0.6588971257157599,0.3229045701056663
0.4923587712346484,0.6559550891208513
0.8219782819627824,0.2303299383595428
0.6838764780887079,0.2809295926377521
0.0381614057492827,0.4451624162303274
0.0910147280125786,0.0937787818948912
0.2004958922962681,0.172991719084785
0.5726367943409136,0.2305954075734273
0.2432565473432406,0.1938405131218503
0.2951431448187409,0.552887838861397
0.4247728932640264,0.4110628396038096
0.8476839842672229,0.4357776519534793
0.3178010713255492,0.6098861839064673
0.5523415404603166,0.1735900105260543
0.251167835059479,0.3364676294904603
0.3991039774463667,0.1231066190359757
0.880284140002785,0.3794404048208395
0.8947622644621706,0.603484240704344
0.6233801658099657,0.8025995383122302
0.922260920425158,0.8543856318871182
0.4132477097464611,0.4691703369977071
0.14708384643347,0.2358561195540872
0.8013593299073747,0.5242090672644037
0.0406027475563854,0.0889939491475433
0.8273474335844843,0.6801587249482375
0.3624145497334936,0.5531189089767975
0.2839753160282666,0.1321001375655827
0.4760316853834798,0.7406292906160955
0.1593143841598042,0.5075807535124714
0.7589326580400513,0.6313834399547309
0.6369833675483738,0.2383496465713486
0.1130686089560393,0.4157478741094753
0.1917419477024919,0.136858910434175
0.4819360795077312,0.5010075909035645
0.1624877126859143,0.4643524171984097
0.920218807908766,0.2287126055035266
0.7917589765154371,0.8635173548535906
0.66682007389534,0.3113689274642563
0.4150329792311718,0.4375402501221854
0.8229084953799761,0.6468432123684276
0.423340782280647,0.4165705360365201
0.2013245380900175,0.5818896464993053
0.3768066680771653,0.6898013550496898
0.6863515499214525,0.3608460980265489
0.2088754610943834,0.6677695774163969
0.4142824697293941,0.5131125438033375
0.0357541217957328,0.2999749949753375
0.9823671161513864,0.4467084071942719
0.936880213235701,0.3052230217375231
0.445730653562107,0.1951045813371039
0.5801897402511287,0.4820719787991172
0.7112383433160192,0.7011142913427637
0.1631526245105137,0.6399128688759994
0.9777140165418904,0.4351153620764539
0.9056248200189004,0.5802444182087698
0.2068200124710966,0.0629303295987926
0.5333618241681579,0.2332988923921284
0.1837647133673488,0.3953291064312242
0.7979252887877175,0.881852335094296
0.9139396718538776,0.483839479538649
0.8729235678473568,0.5509733607921596
0.803902319082785,0.4356130745768687
0.4579913745347896,0.6877243670405633
0.571341814094632,0.4715088613120255
0.7147914074568202,0.3481571707827342
0.5077785342888761,0.4339936533523927
0.8249065825957135,0.6319156961838018
0.0485332359946646,0.3501394873279302
0.9120370781441424,0.3119258624212748
0.0920213429107644,0.5090629133426784
0.835519962289208,0.5362838266867843
0.6258260964146842,0.1557876776220135
0.9589588409810244,0.5647401604360172
0.7405459274529163,0.3101626138756379
0.6508672024307007,0.4426161731258915
0.1963477026217705,0.4744039602570199
0.2755834958951774,0.7190564395628823
0.4136830878033217,0.3378052893393648
0.6945034673439939,0.8804055806524977
0.2833750946083214,0.4110484289320616
0.2592124066500503,0.6667774699533036
0.5904041900456862,0.2392472845130786
0.2605517614730432,0.0865947668327242
0.7116721683620503,0.4948064156247533
0.629553288385772,0.7636088473230049
0.0888510722258098,0.0935568455243674
0.2444497658324783,0.5359131105128722
0.3977057251125291,0.263765028397224
0.94566144396524,0.6845796338821747
0.6059847198738826,0.1994852151886859
0.5781813510788654,0.3640257122933348
0.0693178079432916,0.0314257082831912
0.156000430142268,0.3572312303266718
0.9145069924362678,0.3936781678594753
0.1614920462019463,0.2088607763218619
0.607878404450476,0.315145231878329
0.4372717731766933,0.1263415237754563
0.99201856435963,0.6971515670190693
0.3699857552708883,0.3934337296826149
0.5195145673258771,0.1919197709962844
0.9760486594693268,0.4874566374031119
0.8468729706369016,0.5306259570594773
0.2250442344643988,0.2901667784893721
0.3283091132046838,0.662504361956382
0.0654292346718782,0.1905357755319099
0.6484479343341059,0.6626314328239458
0.0312459776964073,0.3698495089178282
0.3408541481134177,0.4888003287553416
0.6580103366162229,0.2118647452143492
0.32972867907894,0.1726731620575474
0.7397898294247325,0.5664440873428476
0.7213672189936472,0.5361309747416997
0.9192580545096396,0.8576773403371465
0.9124004679269204,0.2595375691845925
0.948048661562293,0.8299311922546917
0.1493856904339915,0.2435147879216188
0.5418564601917755,0.3449187269924949
0.7530890063777456,0.3408360237344647
0.9695538480959688,0.5422885630218675
0.1258166906985376,0.0467863413535309
0.748825886411038,0.2725287228940334
0.2351505402108926,0.3597122487689158
0.0447643377301988,0.6307434791138338
0.9582117394522084,0.9738415823217556
0.4126510109395813,0.2554913321489163
0.5891428787948678,0.6355746488593095
0.3257713247003647,0.5630967241578615
0.9231897151437072,0.5764658453662959
0.8429285788990298,0.3985704200737416
0.0576971615752546,0.1753706186096164
0.1612797778251655,0.2236432282298617
0.3867530210719528,0.1696418344759223
0.6003623377698855,0.2991494124095141
0.2392455655834306,0.4774883936081943
0.5861585611467479,0.3775547016027973
0.0097745706322305,0.5923391616731757
0.6066876630956379,0.3403967027738295
0.545732179708057,0.6141230728969975
0.6931977859926564,0.1784851009075803
0.4033823800159259,0.4332080248525327
0.4966803833273921,0.6594813292799656
0.257042137713765,0.2901033296042665
0.9002512051059016,0.6609822401536184
0.286281338340112,0.5534883073227221
0.4792461461876587,0.2359779762090123
0.3769812262123171,0.4933274683311368
0.9335443504205472,0.5275185187245608
0.0238356811359485,0.0111478683422447
0.5015079490861908,0.4542884113516736
0.2324385881003516,0.1842828720804226
0.5415227126183986,0.6234481961120288
0.3074375330020661,0.525863978314103
0.2615608576460393,0.4099722185713583
0.4773435437363957,0.2205023595337125
0.5503747287529782,0.2582912869335514
0.1887794406993039,0.3052928380029032
0.0618313745405334,0.5159480423899205
0.0328565962353662,0.0217740923902374
0.8536077698885052,0.8604883397631007
0.4878339744286514,0.5905227054842491
0.3442838803895073,0.5112554576464463
0.643898402687788,0.1812767742539545
0.7614781299761283,0.2489281092623592
0.1227296522118605,0.1556736962900093
0.8521411268835797,0.385372587410681
0.9328513558852336,0.2842266542776073
0.6202408214264894,0.7350523971057956
0.4390069113983653,0.2545874796384025
0.8964442695064267,0.563484406403729
0.4531198495896866,0.3831459442303706
0.3887106568633959,0.1861027101637583
0.3443789791416112,0.763760172773962
0.7517798633203974,0.5718297461399182
0.0964863225287677,0.5679670344444794
0.3119335472486311,0.0969014718105629
0.4560114236915122,0.2428992543363703
0.3374740807841168,0.3016784084878874
0.0825240778927671,0.1407543554839068
0.8957510952484484,0.3239568927961135
0.485872045855297,0.6564015733045641
0.1863689135678621,0.4688598527626928
0.9893356341216172,0.3651001919660348
0.9769405864114432,0.6423435018267292
0.0407928970929112,0.2303659486165948
0.9531558423590674,0.7717519732112837
0.5565395158979172,0.2375296552902643
0.2374333239773542,0.234347740097231
0.9874455310783496,0.9886973633717852
0.2559119891493076,0.6535317028328408
0.8836724277883785,0.7820536279924591
0.0952468178330896,0.3725983770843413
0.2365673738736559,0.2366751102264123
0.7392718478318923,0.8967753121167712
0.2313465921927567,0.7102317398462051
0.4051531301634238,0.1061428585389756
0.1223109643011213,0.2088963620599861
0.2627407729921435,0.1197583993126656
0.7708303819360678,0.4805616139859869
0.8166152339322235,0.6712178413596879
0.2736025342054725,0.5540748108855887
0.3414103702117161,0.3747840810012057
0.1364764588436954,0.2243521892937826
0.6123261592682203,0.285180708330809
0.3913314776078795,0.2761386538305046
0.3135905878001424,0.1675662918343636
0.9385082623850548,0.7616429610786681
0.5762178929612043,0.4948311667489065
0.114064518236298,0.1442044961377802
0.9746931031871868,0.3581833908962267
0.1172298075017241,0.3716006553277837
0.0553633746075872,0.0185920176631808
0.4774457597368139,0.2474763375665457
0.7621542527234285,0.2932416782653643
0.5940887505081323,0.3790752767831264
0.4754783202733987,0.2116329438430784
0.5083160961235366,0.3296349471289523
0.9774065328113272,0.4645175504704279
0.8912331336886146,0.6111409434722468
0.2900189193557265,0.5007873881518183
0.0546102924967817,0.2677317608343834
0.3690594857738334,0.1943372433757527
0.5403357012295444,0.36304858389966
0.2203215641678149,0.2367521566902666
0.3787169146078348,0.3525119277398407
0.9266618905441132,0.3086313347254554
0.4139634736359601,0.3067453174473122
0.0279482207379926,0.1908866597328009
0.4137685940677666,0.2236869633617246
0.6826165662583694,0.5206729232903178
0.8737047741087294,0.3091118696678672
0.287020120886521,0.4606064434300029
0.273280127708456,0.1692582710171384
0.68108848640553,0.5897280898782555
0.4576750686913487,0.4013263280060921
0.5495677589958553,0.3600987011092783
0.1795861439139148,0.4958237178181757
0.8112506982822059,0.8584915719091595
0.028322036269597,0.3064116895260624
0.3912448846979162,0.3993622251784381
0.2414957062226346,0.1775490331984031
0.719931134088081,0.3433814722613666
0.5121294866377397,0.5277217595060923
0.1571484056808431,0.6312982832443397
0.7534719928994402,0.1976923198440472
0.8950845544214401,0.6862778900894182
0.6977003986253134,0.3225945544701257
0.2163063167961061,0.530309123735313
0.8696837722800095,0.3066715628709303
0.1739274483551793,0.2581819136755074
0.2526227453967906,0.5257087544035385
0.3098155297450188,0.2973675502281007
0.4071380377390694,0.6512538791620837
0.2009170937243154,0.5242695880744445
0.454203462194342,0.3843296662437752
0.1805409109421969,0.3771359858735579
0.5189080005498683,0.4006899325579767
0.9171911211760312,0.5740177403737281
0.7624168546435293,0.7987378698677199
0.0655180659189834,0.3063344432669442
0.9581515911501626,0.6084433337805608
0.225439754959198,0.2337593089657581
0.5639087091986315,0.3762409256024857
0.3041524230245986,0.3527791060405529
0.5777266887202197,0.2687420687304138
0.2093368806335712,0.5764324421775735
0.2349928123557569,0.3780141208842966
0.5061861473461757,0.4096607803936958
0.6995603447699477,0.2379129940474944
0.4972318000291968,0.5386550628713878
0.8474931069412364,0.6062651010397717
0.2877842382496389,0.3053243234971383
0.1373501381207136,0.2642134896420427
0.1388153146238346,0.6364695893515406
0.052395480763621,0.4600215110219471
0.8342772247150441,0.4711107830411749
0.5458058145336678,0.7925099288599885
0.0204649633933774,0.4526075281410004
0.4382783568981176,0.7691411703613771
0.9093597810680336,0.3040876873727396
0.5007308457063022,0.6102532545540262
0.0395672736188164,0.4181948896033756
0.7356435479389625,0.4222027695973319
0.6141636140219914,0.4437214898313006
0.4057213270621114,0.2002404677659595
0.2065629921108351,0.3405900154649299
0.2716398792207385,0.4153476058482259
0.4578775072294977,0.4688781582421971
0.4129157375109306,0.6737230274050668
0.629531465786974,0.2670700570653972
0.1843652939214044,0.6439781407618519
0.4249787705935324,0.2923447765724747
0.1194316774417556,0.0613111146300691
0.6184071478355355,0.6874075098382926
0.0925276285968568,0.3658254379751818
0.0900281653909309,0.0372968371467112
0.7868386977385837,0.5589301130164439
0.5884136797744333,0.2568491290744935
0.52503367538774,0.4674597494758878
0.3214918732360151,0.3289748008371148
1.0081138878966258,0.4200068911245362
0.5752151885965153,0.3402424547350784
0.3859065705433229,0.5192794903473129
0.0983441264432123,0.2555045138529583
0.9599423967655571,0.9712789286916086
0.9703739807880956,0.6400894486499427
